152, 414062.0, 516929.34375
153, 604264.5, 476072.9375
154, 413488.15625, 599330.375
155, 590720.6875, 557730.8125
156, 401947.90625, 732238.125
157, 579161.9375, 819144.25
158, 402135.53125, 466952.3125
159, 582353.875, 586214.1875
160, 392191.875, 599234.0
161, 557930.0, 758469.6875
162, 379872.90625, 596020.1875
163, 555878.625, 533850.3125
164, 395842.4375, 575859.0625
165, 549257.625, 646950.4375
166, 393008.9375, 400366.125
167, 586037.6875, 593606.875
168, 368501.96875, 582850.0
169, 527280.375, 626706.5
170, 361305.46875, 691458.0625
171, 525052.5, 739059.375
172, 367133.375, 495813.1875
173, 540763.4375, 599318.8125
174, 366637.96875, 497714.34375
175, 521732.9375, 780388.4375
176, 350430.78125, 500332.53125
177, 522417.1875, 480010.84375
178, 354219.59375, 522456.5625
179, 518477.125, 599071.4375
180, 331160.3125, 815284.8125
181, 510355.15625, 456708.625
182, 327005.8125, 605341.125
183, 520738.6875, 643269.25
184, 338778.78125, 720972.1875
185, 489441.65625, 554972.625
186, 355152.9375, 440348.8125
187, 476030.8125, 632055.9375
188, 327577.375, 471676.0625
189, 480189.0, 559552.375
190, 315680.625, 575663.6875
191, 480745.375, 797759.5625
192, 318745.5625, 681133.4375
193, 483534.5625, 677706.9375
194, 318376.84375, 589534.875
195, 458713.34375, 642122.125
196, 305473.0625, 698109.4375
197, 464445.21875, 574835.6875
198, 308452.84375, 622174.1875
199, 464019.6875, 569855.5
200, 303015.3125, 566700.0
201, 453502.875, 671638.3125
202, 295944.15625, 645019.6875
203, 458802.6875, 639574.125
204, 298193.46875, 678800.3125
205, 456290.6875, 587622.8125
206, 298039.53125, 514820.96875
207, 426366.5, 616718.0625
208, 280638.625, 547095.5
209, 426112.15625, 504273.1875
210, 292564.4375, 520796.5
211, 432295.28125, 562045.875
212, 284142.0, 496545.3125
213, 415277.53125, 558234.125
214, 287137.40625, 565766.8125
215, 412680.75, 593799.1875
216, 292844.21875, 593707.5625
217, 423015.5625, 654770.75
218, 287596.9375, 751007.0625
219, 417379.78125, 661662.6875
220, 262073.09375, 459462.84375
221, 403862.625, 664477.1875
222, 266781.375, 460195.15625
223, 409041.53125, 680862.4375
224, 263052.78125, 482075.40625
225, 426488.8125, 624820.875
226, 270600.46875, 562307.5625
227, 402729.1875, 653795.75
228, 272195.875, 586228.0
229, 387833.78125, 536735.4375
230, 263068.75, 503611.28125
231, 373143.53125, 625499.8125
232, 265781.40625, 548339.0625
233, 388830.625, 708143.8125
234, 255913.28125, 414424.5
235, 381096.15625, 644904.5625
236, 249611.453125, 487309.78125
237, 382674.875, 617542.3125
238, 251201.40625, 419843.78125
239, 373264.34375, 545509.625
240, 248612.109375, 605398.4375
241, 362699.65625, 570981.125
242, 240860.46875, 470463.46875
243, 358370.4375, 453708.65625
244, 243465.65625, 541181.25
245, 352891.71875, 551981.5
246, 221138.375, 569813.6875
247, 350409.09375, 553326.625
248, 241313.921875, 419224.4375
249, 359384.09375, 594860.75
250, 238256.796875, 488685.90625
251, 342148.84375, 526240.5625
252, 221384.1875, 729863.5625
253, 352875.21875, 600620.4375
254, 244341.9375, 440953.4375
255, 351920.34375, 450744.90625
256, 225108.53125, 557385.1875
257, 329962.34375, 512912.21875
258, 228483.265625, 653499.5
259, 339165.8125, 570838.0
260, 218217.78125, 494056.6875
261, 351436.09375, 467826.09375
262, 227482.46875, 496449.9375
263, 335398.46875, 670895.9375
264, 219760.234375, 647801.8125
265, 321989.90625, 481892.625
266, 226875.3125, 714746.75
267, 330579.875, 574278.5625
268, 222528.390625, 500461.0
269, 319475.8125, 632045.5
270, 217632.890625, 575907.75
271, 348156.0625, 468167.78125
272, 206175.28125, 490795.125
273, 330644.84375, 596229.25
274, 202230.609375, 523152.6875
275, 299009.65625, 626699.375
276, 211756.546875, 517317.375
277, 305192.78125, 604675.5625
278, 198425.1875, 470977.40625
279, 312959.9375, 734030.9375
280, 204393.6875, 538084.875
281, 290467.53125, 658724.5
282, 189288.203125, 572919.5625
283, 292174.28125, 494748.875
284, 188379.15625, 587816.125
285, 294929.96875, 572244.9375
286, 197820.390625, 593390.1875
287, 286872.03125, 628280.75
288, 204769.1875, 424085.4375
289, 320773.84375, 422008.03125
290, 185193.046875, 537281.25
291, 281578.40625, 762449.625
292, 189418.046875, 438238.75
293, 296141.21875, 488076.6875
294, 204425.046875, 589577.125
295, 268322.375, 500034.65625
296, 192839.109375, 519699.90625
297, 284996.28125, 634741.6875
298, 180263.875, 471594.4375
299, 290798.375, 543290.25
300, 189195.421875, 655221.125
301, 286864.46875, 529693.4375
302, 184459.78125, 498213.34375
303, 268876.4375, 732743.8125
304, 191720.71875, 550324.5625
305, 289824.8125, 596449.5
306, 195725.15625, 372919.5625
307, 284630.71875, 471865.46875
308, 188983.265625, 417552.84375
309, 287162.71875, 525812.5625
310, 174890.25, 467605.9375
311, 257527.3125, 554460.625
312, 178791.265625, 621198.25
313, 268884.5, 533547.875
314, 163706.390625, 494309.90625
315, 269853.875, 478357.40625
316, 167405.21875, 530795.5625
317, 260047.140625, 522855.9375
318, 196695.0, 411386.78125
319, 241070.953125, 469443.75
320, 186370.921875, 495990.40625
321, 252313.421875, 518712.90625
322, 168507.21875, 444117.78125
323, 248049.109375, 585654.375
324, 157658.203125, 471589.1875
325, 240192.296875, 547457.875
326, 179012.3125, 555986.0625
327, 289727.75, 459497.96875
328, 169163.65625, 512936.125
329, 244912.9375, 572491.9375
330, 171287.078125, 473451.71875
331, 235780.828125, 648904.125
332, 162407.046875, 598653.8125
333, 242626.40625, 597963.3125
334, 164328.59375, 551202.125
335, 269132.1875, 487337.03125
336, 159145.421875, 586866.0625
337, 237757.953125, 583145.125
338, 160819.984375, 522459.125
339, 247432.46875, 465769.78125
340, 169161.8125, 474763.5
341, 231720.8125, 564536.625
342, 161062.125, 468112.65625
343, 224757.28125, 728115.25
344, 158757.0625, 435810.375
345, 236748.765625, 723674.0625
346, 159120.125, 564492.875
347, 240900.734375, 512925.53125
348, 151679.84375, 530565.0625
349, 236795.6875, 537883.875
350, 163872.9375, 582372.3125
351, 217686.75, 490976.15625
352, 147680.28125, 575626.9375
353, 220335.546875, 509844.15625
354, 157848.546875, 506086.90625
355, 244977.25, 452838.0
356, 152261.6875, 497129.15625
357, 229967.46875, 513308.15625
358, 160261.671875, 581706.8125
359, 202233.828125, 615031.4375
360, 158122.78125, 558453.4375
361, 214550.203125, 542895.125
362, 148800.34375, 478074.0625
363, 199601.46875, 625235.625
364, 156106.546875, 500480.40625
365, 228687.078125, 694948.0
366, 149004.078125, 408423.4375
367, 218457.6875, 615028.5625
368, 146462.6875, 561899.875
369, 213073.53125, 624709.5
370, 154524.296875, 450135.09375
371, 214474.828125, 569627.625
372, 153989.6875, 462348.46875
373, 202970.484375, 586252.625
374, 141213.1875, 409893.59375
375, 206396.34375, 584125.0625
376, 154057.15625, 559336.9375
377, 233506.0, 546216.625
378, 141956.0, 495678.4375
379, 220495.3125, 518509.34375
380, 155589.125, 463132.53125
381, 202897.578125, 591904.625
382, 148456.03125, 427819.53125
383, 211972.03125, 598239.5625
384, 134591.234375, 474445.25
385, 222128.53125, 529488.1875
386, 147288.625, 590109.625
387, 198543.75, 554796.5
388, 140507.140625, 478523.4375
389, 199497.71875, 557559.1875
390, 134905.90625, 413795.75
391, 206091.046875, 572806.75
392, 135683.515625, 560153.9375
393, 199630.375, 574384.0
394, 129234.796875, 586839.75
395, 183435.703125, 589515.1875
396, 149061.4375, 523646.34375
397, 202981.0625, 581476.5625
398, 128173.265625, 474781.40625
399, 196397.265625, 465380.875
400, 135822.078125, 521246.875
401, 173914.875, 619533.375
402, 134171.859375, 431446.78125
403, 191572.890625, 459838.0
404, 115153.5859375, 392428.4375
405, 213476.921875, 514645.53125
406, 117983.3515625, 538919.4375
407, 184506.8125, 574152.625
408, 134231.265625, 396550.65625
409, 190811.359375, 596898.75
410, 149759.171875, 448569.625
411, 188296.125, 620587.625
412, 126089.953125, 535603.5
413, 168961.359375, 464723.6875
414, 132668.734375, 461907.46875
415, 182274.90625, 547805.25
416, 121335.328125, 463231.1875
417, 192804.53125, 662460.8125
418, 121658.8828125, 465261.75
419, 184438.625, 610391.4375
420, 114043.671875, 470767.96875
421, 180605.546875, 541659.5625
422, 120134.84375, 666355.625
423, 191182.984375, 609597.375
424, 120333.453125, 409198.28125
425, 174528.625, 525143.75
426, 134309.1875, 602660.75
427, 174246.484375, 706396.5
428, 142602.625, 444439.96875
429, 169213.6875, 481565.1875
430, 140406.734375, 485761.21875
431, 178788.0625, 482575.3125
432, 118249.671875, 382960.84375
433, 171885.640625, 429440.125
434, 126360.3203125, 527281.75
435, 168217.453125, 540709.3125
436, 108261.234375, 528043.375
437, 162698.53125, 472655.0
438, 119815.5078125, 515073.3125
439, 189806.9375, 565713.375
440, 114844.21875, 528233.25
441, 158338.140625, 513932.90625
442, 124644.6171875, 576326.0625
443, 164895.90625, 564050.0
444, 120053.15625, 394300.75
445, 159650.59375, 569982.0
446, 129115.109375, 373720.28125
447, 140304.078125, 620929.625
448, 114028.28125, 445773.59375
449, 162156.9375, 552610.875
450, 122772.7421875, 515083.3125
451, 186142.75, 418592.84375
452, 113104.8671875, 414330.28125
453, 160657.546875, 486431.78125
454, 123761.09375, 384614.625
455, 146280.96875, 522652.0
456, 113747.984375, 501662.5
457, 149695.359375, 581985.5
458, 138444.75, 472607.46875
459, 164304.671875, 571601.75
460, 109048.09375, 501769.71875
461, 160462.875, 589065.9375
462, 108236.2890625, 406178.9375
463, 146901.640625, 466751.5625
464, 109622.3671875, 593689.0625
465, 166598.4375, 394552.09375
466, 127151.859375, 474790.28125
467, 173186.578125, 433502.0625
468, 115152.3671875, 367027.4375
469, 138135.828125, 548759.375
470, 117009.109375, 444152.15625
471, 143849.53125, 535950.9375
472, 113335.15625, 457684.0
473, 149684.5, 553153.375
474, 112728.4296875, 462858.96875
475, 134034.671875, 515741.90625
476, 111304.8359375, 374595.34375
477, 131033.265625, 595435.3125
478, 103293.9765625, 551135.9375
479, 142197.84375, 440293.96875
480, 117603.984375, 490120.875
481, 148061.90625, 700267.4375
482, 105295.40625, 413206.875
483, 133902.125, 479536.0
484, 123534.984375, 410386.125
485, 162129.625, 484099.0
486, 98508.2421875, 488041.96875
487, 130895.34375, 499318.3125
488, 107024.3359375, 511298.46875
489, 139653.921875, 533078.375
490, 108519.2578125, 443116.28125
491, 126373.4609375, 485427.90625
492, 101402.0625, 453192.625
493, 130123.0546875, 522317.875
494, 113560.046875, 404353.90625
495, 144669.578125, 599143.625
496, 107075.328125, 532242.875
497, 142624.671875, 457308.34375
498, 110152.75, 481105.71875
499, 122247.390625, 544740.9375
500, 100891.7265625, 595700.375
501, 140922.859375, 577441.0
502, 115425.984375, 595838.6875
503, 146243.3125, 474071.96875
504, 104697.4921875, 481878.8125
505, 127096.390625, 561491.6875
506, 92862.6953125, 658627.25
507, 133774.0, 462974.78125
508, 104963.34375, 501241.5
509, 117235.2421875, 547297.1875
510, 92789.421875, 481329.71875
511, 125660.6875, 571561.6875
512, 101880.34375, 538318.375
513, 156169.9375, 436476.09375
514, 105794.0703125, 395821.5625
515, 141788.78125, 580693.0625
516, 106017.0703125, 509840.4375
517, 153737.890625, 464701.84375
518, 98049.09375, 517797.5625
519, 117982.625, 486442.375
520, 104748.265625, 501905.09375
521, 136969.765625, 541071.0625
522, 127385.9765625, 420436.1875
523, 122358.8515625, 498000.90625
524, 111261.0703125, 372872.25
525, 118226.15625, 606406.125
526, 123240.7890625, 522339.15625
527, 119730.6640625, 630194.0625
528, 93129.1953125, 517056.3125
529, 110853.8125, 475115.3125
530, 103238.4375, 408912.46875
531, 123245.6328125, 559761.3125
532, 105459.5546875, 546492.5
533, 114160.203125, 553874.5
534, 89899.8828125, 516438.0625
535, 120846.140625, 720550.0625
536, 108880.40625, 402693.90625
537, 129627.4765625, 609797.5
538, 90232.8046875, 518062.4375
539, 121837.421875, 617091.375
540, 98810.3671875, 546765.6875
541, 154717.6875, 466836.15625
542, 83351.53125, 496653.28125
543, 131872.53125, 515105.71875
544, 81546.21875, 472163.5
545, 115105.3203125, 617003.4375
546, 100875.3046875, 484074.59375
547, 111315.046875, 566969.5625
548, 101713.8046875, 621563.625
549, 115477.953125, 491074.21875
550, 122897.3671875, 441059.625
551, 131258.78125, 464250.5625
552, 106770.1484375, 442162.03125
553, 114187.9296875, 510223.90625
554, 87706.796875, 613123.9375
555, 131724.421875, 437980.84375
556, 102321.8203125, 496898.875
557, 114040.3515625, 623567.1875
558, 93137.390625, 415634.90625
559, 115950.5234375, 533751.375
560, 101977.0625, 478186.3125
561, 122941.953125, 485998.8125
562, 100514.796875, 492376.625
563, 127246.9765625, 476098.21875
564, 94377.4296875, 401037.5
565, 103008.0859375, 544314.3125
566, 88225.0, 350723.65625
567, 123298.3671875, 587693.8125
568, 90936.6953125, 484088.3125
569, 100072.65625, 475738.65625
570, 99865.15625, 353089.84375
571, 110078.2890625, 528869.125
572, 82970.1484375, 406337.4375
573, 115690.9375, 543932.4375
574, 89769.6484375, 426949.96875
575, 123104.7734375, 516067.0625
576, 84256.96875, 512956.71875
577, 97903.921875, 453335.4375
578, 89700.0546875, 341141.46875
579, 120894.28125, 577840.0625
580, 90679.1875, 395046.03125
581, 109469.71875, 630347.1875
582, 87827.5625, 433614.625
583, 110255.28125, 581891.8125
584, 101098.890625, 430825.4375
585, 114697.5390625, 586052.3125
586, 91145.1328125, 390836.5625
587, 103358.3046875, 544649.0
588, 92492.03125, 442232.46875
589, 94894.7578125, 571588.5625
590, 94929.8671875, 361162.65625
591, 105502.765625, 571202.0625
592, 82810.359375, 485511.40625
593, 112645.859375, 536681.125
594, 91849.4296875, 339937.4375
595, 125061.921875, 488063.90625
596, 80668.0, 415027.65625
597, 91815.9453125, 571776.5625
598, 76603.7734375, 631207.3125
599, 110030.3203125, 500743.78125
600, 96967.0703125, 358210.125
601, 93927.1953125, 459222.21875
602, 89111.359375, 413366.59375
603, 110805.3125, 485868.5
604, 85487.6328125, 454713.09375
605, 96479.84375, 467167.375
606, 92050.4375, 406348.03125
607, 101386.0859375, 517372.65625
608, 79839.1484375, 426009.84375
609, 97645.515625, 439770.5
610, 96107.9453125, 610411.875
611, 98235.0859375, 545340.875
612, 76150.1953125, 439597.03125
613, 101886.8359375, 398571.0625
614, 92092.5078125, 365150.375
615, 103981.625, 590676.5
616, 90313.515625, 389109.625
617, 101030.7578125, 537210.25
618, 81365.859375, 298735.09375
619, 110426.2734375, 498859.25
620, 75246.8515625, 386977.90625
621, 99001.578125, 479412.46875
622, 80264.4375, 431061.75
623, 89688.3671875, 646920.9375
624, 90223.9609375, 538311.0625
625, 86004.1875, 653454.3125
626, 86236.9140625, 414342.4375
627, 105004.140625, 497285.65625
628, 70539.0703125, 436297.6875
629, 115382.4609375, 565922.125
630, 78750.546875, 486315.96875
631, 104562.6796875, 460275.59375
632, 81857.0, 450730.8125
633, 94163.8125, 531456.4375
634, 83291.6328125, 485555.46875
635, 87153.3203125, 425710.875
636, 79698.203125, 463936.625
637, 90834.4921875, 579431.375
638, 87896.9140625, 316583.25
639, 106788.359375, 437938.34375
640, 113786.484375, 506898.6875
641, 101437.15625, 424704.25
642, 84089.3046875, 305804.1875
643, 118655.578125, 424526.03125
644, 77556.8359375, 499272.15625
645, 96959.046875, 473453.5625
646, 78468.75, 482428.25
647, 93476.4375, 498928.40625
648, 92323.7109375, 450482.28125
649, 120178.2109375, 674692.75
650, 96843.2109375, 356050.625
651, 86912.8125, 582597.5
652, 94059.046875, 430956.75
653, 109614.390625, 446149.71875
654, 79985.984375, 424060.625
655, 105070.703125, 454300.875
656, 82403.140625, 398246.53125
657, 90282.5078125, 592526.8125
658, 77544.046875, 396732.53125
659, 88458.2109375, 454844.71875
660, 92312.0546875, 506382.375
661, 112029.96875, 470686.375
662, 76366.7109375, 437478.40625
663, 89853.109375, 391866.3125
664, 81257.421875, 420507.53125
665, 102233.609375, 437174.5
666, 77870.78125, 504850.46875
667, 74900.3984375, 440039.15625
668, 90180.3125, 456839.375
669, 89045.28125, 486981.40625
670, 89734.9453125, 353576.625
671, 79160.671875, 385255.28125
672, 90470.7421875, 563151.375
673, 77126.3515625, 465676.59375
674, 80436.8125, 427685.9375
675, 90500.8046875, 431954.8125
676, 82140.4609375, 538458.375
677, 85671.5390625, 516485.96875
678, 100752.15625, 431856.1875
679, 89960.21875, 421071.71875
680, 83401.328125, 433701.71875
681, 88838.921875, 465165.65625
682, 77816.484375, 487713.65625
683, 117141.78125, 461269.09375
684, 81526.6796875, 414599.3125
685, 83885.0625, 543248.0
686, 76334.578125, 513953.03125
687, 93475.3671875, 452661.5625
688, 74467.5625, 384645.9375
689, 87254.609375, 407680.6875
690, 79170.8046875, 423757.375
691, 91127.6484375, 528010.25
692, 84031.9140625, 469434.25
693, 87280.7890625, 491457.09375
694, 97846.890625, 405319.875
695, 94049.6796875, 492855.03125
696, 72484.0703125, 486726.25
697, 75812.7578125, 483112.0625
698, 87157.1953125, 499757.875
699, 87628.6015625, 501608.1875
700, 85787.265625, 391826.875
701, 73977.859375, 466595.9375
702, 73078.4375, 423532.6875
703, 93640.1796875, 530964.25
704, 73833.265625, 484940.375
705, 78103.109375, 428095.71875
706, 84297.1640625, 538676.125
707, 102070.6015625, 420199.875
708, 71746.6015625, 378882.40625
709, 75764.53125, 419428.15625
710, 77703.8046875, 345570.53125
711, 83858.4375, 552450.0625
712, 65280.4296875, 356214.9375
713, 85694.8671875, 609207.125
714, 68069.8671875, 411139.34375
715, 131182.109375, 421493.8125
716, 71799.7890625, 366636.625
717, 93464.84375, 448000.46875
718, 80211.59375, 499735.9375
719, 87379.9921875, 545774.1875
720, 78584.5, 434328.03125
721, 79297.625, 407399.375
722, 64926.83984375, 397555.84375
723, 70855.609375, 488346.0
724, 71284.5703125, 410734.28125
725, 93410.359375, 474285.875
726, 67719.0625, 438314.59375
727, 81056.796875, 543443.9375
728, 76547.1796875, 481560.28125
729, 86291.046875, 443538.0
730, 74690.2578125, 397370.75
731, 74630.4765625, 520042.40625
732, 62256.17578125, 338949.3125
733, 85806.8515625, 481695.65625
734, 74515.109375, 425791.46875
735, 71709.5546875, 474202.3125
736, 117199.4140625, 393224.71875
737, 78074.125, 649850.5625
738, 77568.0, 504075.375
739, 91082.859375, 388326.59375
740, 74118.7734375, 484831.4375
741, 95580.2890625, 421067.8125
742, 74227.21875, 297303.5
743, 81367.515625, 472167.875
744, 91547.3515625, 420502.8125
745, 79524.671875, 488968.03125
746, 107655.6328125, 484139.15625
747, 75856.9453125, 426022.1875
748, 73512.0703125, 494756.875
749, 87584.3046875, 471513.0
750, 70545.8046875, 462362.46875
751, 66642.984375, 406532.8125
752, 61950.5390625, 340049.6875
753, 90796.9140625, 389434.65625
754, 77273.0234375, 493671.125
755, 63624.74609375, 487953.4375
756, 85538.5859375, 421056.40625
757, 78450.515625, 450605.40625
758, 74625.75, 407855.21875
759, 72339.7265625, 521359.25
760, 79750.5546875, 526035.625
761, 79327.6640625, 427202.3125
762, 75675.96875, 571801.5625
763, 75695.9140625, 425648.21875
764, 79002.1875, 361432.46875
765, 95498.8984375, 467187.5625
766, 80063.015625, 422441.28125
767, 75677.859375, 470158.96875
768, 70909.8359375, 452197.5625
769, 77942.5703125, 460313.90625
770, 76630.7109375, 279994.34375
771, 82297.609375, 501625.53125
772, 71938.4609375, 476062.90625
773, 75577.6015625, 367787.9375
774, 68173.296875, 400275.90625
775, 79614.75, 405844.40625
776, 96307.6796875, 310925.6875
777, 73275.2421875, 454808.25
778, 83095.96875, 333942.5
779, 75931.796875, 428895.0
780, 91538.96875, 375429.25
781, 79621.7890625, 431028.125
782, 69783.3984375, 441644.96875
783, 76598.984375, 393109.90625
784, 76017.7265625, 454356.875
785, 75281.8125, 515497.5
786, 79171.2890625, 367082.15625
787, 62841.0625, 422885.5
788, 84585.828125, 372673.6875
789, 69147.2265625, 459485.78125
790, 87353.015625, 436343.75
791, 90583.9140625, 420256.28125
792, 66693.9375, 524263.65625
793, 73799.6640625, 491873.59375
794, 73093.765625, 396882.84375
795, 77184.859375, 404096.21875
796, 72664.109375, 407172.8125
797, 73011.5078125, 342062.78125
798, 87682.25, 302390.09375
799, 64046.58203125, 604632.0625
800, 81302.015625, 366433.09375
801, 75365.9609375, 561863.125
802, 73615.1484375, 336314.34375
803, 85554.3203125, 485003.65625
804, 67931.734375, 378311.0625
805, 62726.98828125, 450516.125
806, 70268.125, 430056.625
807, 67373.3203125, 426583.53125
808, 88583.8984375, 295713.9375
809, 75662.4453125, 505867.4375
810, 76492.8828125, 455545.25
811, 82749.1171875, 419246.71875
812, 63062.58984375, 479469.34375
813, 94226.6953125, 516727.625
814, 76774.453125, 353831.25
815, 60345.00390625, 520892.8125
816, 82001.671875, 488215.40625
817, 86227.1953125, 631427.375
818, 79659.8203125, 314685.875
819, 77648.5546875, 358167.59375
820, 73147.2578125, 354035.84375
821, 74713.6953125, 472120.09375
822, 65712.7578125, 480620.4375
823, 70667.1328125, 493622.96875
824, 66360.9921875, 406712.0625
825, 77586.7890625, 457784.1875
826, 90685.625, 364634.09375
827, 86839.8125, 373018.875
828, 69551.9765625, 372741.59375
829, 113667.5625, 492304.625
830, 60441.2421875, 382024.15625
831, 67546.578125, 387926.75
832, 73672.5, 440021.09375
833, 59774.8515625, 454384.125
834, 76601.0625, 433046.875
835, 111374.4453125, 434221.65625
836, 71212.875, 528412.25
837, 72627.9609375, 425929.34375
838, 65978.453125, 356459.375
839, 73936.625, 464093.78125
840, 71902.046875, 464186.4375
841, 79504.15625, 483717.5
842, 76212.2890625, 530658.3125
843, 71650.921875, 442626.8125
844, 85732.9140625, 364953.3125
845, 78983.375, 486057.1875
846, 70542.703125, 320764.84375
847, 78386.2109375, 535605.875
848, 81575.59375, 482517.90625
849, 71593.859375, 472460.5625
850, 57467.3671875, 452837.0
851, 67897.4296875, 542304.6875
852, 77103.125, 394389.3125
853, 76642.9921875, 512169.15625
854, 61104.8046875, 380295.375
855, 154399.953125, 398253.6875
856, 80161.015625, 448891.34375
857, 88769.4140625, 396962.65625
858, 77781.4140625, 444222.875
859, 69705.671875, 459850.40625
860, 71110.890625, 447403.4375
861, 82084.3125, 410047.6875
862, 90292.1484375, 465952.4375
863, 64904.5078125, 478041.28125
864, 80358.75, 435600.65625
865, 61449.0546875, 468716.15625
866, 70242.59375, 449079.40625
867, 70441.109375, 420469.84375
868, 79384.9296875, 465169.25
869, 82846.7109375, 450931.9375
870, 75784.671875, 438591.90625
871, 71912.3125, 483863.40625
872, 61786.84375, 366912.21875
873, 92639.9296875, 496343.65625
874, 76736.359375, 396737.625
875, 74791.21875, 429798.5
876, 73989.328125, 390649.21875
877, 62078.66015625, 466168.03125
878, 72192.5625, 428701.40625
879, 95507.625, 432638.96875
880, 84075.3203125, 346508.5
881, 78911.515625, 470687.09375
882, 74219.6015625, 387126.21875
883, 78887.6171875, 421169.375
884, 56730.34765625, 578339.9375
885, 65582.078125, 501502.40625
886, 67964.8046875, 472832.5
887, 63410.04296875, 427821.5
888, 65987.7890625, 410349.46875
